256753285;37.9736;-8.812832;-0.1538129;0.6627643
256753286;37.9735;-8.817591;-0.153896;0.6627626
256753288;37.96658;-8.839229;-0.1542736;0.6626419
256753289;37.96656;-8.839809;-0.1542838;0.6626415
256753290;37.96659;-8.840771;-0.1543006;0.6626419
256753291;37.96711;-8.844697;-0.1543691;0.6626511
256753552;37.9786;-8.833241;-0.1541691;0.6628516
256753553;37.97233;-8.830994;-0.1541299;0.6627421
256753891;38.05887;-8.789417;-0.1534043;0.6642526
256753892;38.05446;-8.79006;-0.1534155;0.6641757
256753893;38.0451;-8.795044;-0.1535025;0.6640123
256753894;38.03389;-8.805301;-0.1536815;0.6638166
256753895;38.01632;-8.818357;-0.1539094;0.6635098
256753896;37.99957;-8.830935;-0.1541289;0.6632177
256753897;37.99368;-8.833555;-0.1541746;0.6631148
256753898;37.98519;-8.834785;-0.1541961;0.6629666
256753947;38.06784;-8.783765;-0.1533056;0.6644091
256753948;38.06093;-8.788301;-0.1533848;0.6642886
256754175;38.22349;-8.518373;-0.1486737;0.6671257
256965342;38.65871;-9.170338;-0.1600526;0.6747218
256965427;38.66285;-9.17124;-0.1600683;0.674794
256965453;38.66217;-9.171089;-0.1600657;0.6747822
257664820;38.72429;-9.195342;-0.160489;0.6758664
257664825;38.72562;-9.190381;-0.1604024;0.6758897
257664841;38.72524;-9.192919;-0.1604467;0.6758829
257667894;38.63764;-9.154423;-0.1597748;0.6743541
257667913;38.63778;-9.154268;-0.1597721;0.6743565
257668039;38.63141;-9.145172;-0.1596134;0.6742453
257668040;38.63127;-9.144978;-0.15961;0.6742429
257668051;38.63125;-9.14523;-0.1596144;0.6742426
257668053;38.63111;-9.145025;-0.1596108;0.67424
257943480;38.58245;-8.875312;-0.1549034;0.6733908
257943491;38.5823;-8.874735;-0.1548933;0.6733882
257943661;38.58214;-8.874727;-0.1548932;0.6733854
257943662;38.58232;-8.875376;-0.1549045;0.6733886
257946721;38.64088;-8.978235;-0.1566998;0.6744106
257946762;38.64061;-8.978277;-0.1567005;0.6744059
257946778;38.64085;-8.97801;-0.1566958;0.67441
257954822;38.60745;-9.019092;-0.1574128;0.6738272
257954823;38.60812;-9.018974;-0.1574108;0.6738388
257955102;38.60819;-9.019135;-0.1574136;0.6738401
257955114;38.60182;-9.020479;-0.1574371;0.6737288
257956842;38.57949;-9.008802;-0.1572333;0.6733392
257959339;38.60801;-9.019147;-0.1574138;0.6738369
258127833;38.95179;-8.993325;-0.1569631;0.679837
258127870;38.95178;-8.993465;-0.1569656;0.6798369
258127986;38.95631;-8.992105;-0.1569418;0.6799158
258128016;38.95626;-8.99198;-0.1569397;0.679915
258151002;38.71953;-9.209722;-0.16074;0.6757833
258151887;38.72297;-9.199414;-0.1605601;0.6758433
258151937;38.72315;-9.19892;-0.1605514;0.6758465
258152038;38.72284;-9.199352;-0.160559;0.675841
258152050;38.72302;-9.198861;-0.1605504;0.6758443
258175093;38.72548;-9.428062;-0.1645507;0.675887
258176932;38.71795;-9.380313;-0.1637173;0.6757556
258179009;38.71364;-9.289429;-0.1621311;0.6756805
258180002;38.71363;-9.296712;-0.1622582;0.6756803
258180032;38.71366;-9.297331;-0.162269;0.6756808
258180165;38.71352;-9.297396;-0.1622702;0.6756784
258183825;38.71094;-9.309735;-0.1624855;0.6756334
258196508;38.95934;-8.988647;-0.1568815;0.6799688
258196509;38.95954;-8.988364;-0.1568765;0.6799723
258196548;38.95942;-8.988729;-0.1568829;0.6799701
258196549;38.95963;-8.988462;-0.1568783;0.6799737
258218086;38.63099;-8.866762;-0.1547542;0.6742379
258218409;38.63099;-8.866556;-0.1547506;0.674238
258313556;38.745;-9.392259;-0.1639258;0.6762278
258313557;38.74442;-9.392552;-0.163931;0.6762177
258313634;38.74517;-9.391995;-0.1639212;0.6762308
258313758;38.74087;-9.395876;-0.163989;0.6761557
258313775;38.74093;-9.396054;-0.1639921;0.6761568
258313776;38.7407;-9.396628;-0.1640021;0.6761528
258313792;38.74045;-9.397421;-0.1640159;0.6761484
258314080;38.72603;-9.416539;-0.1643496;0.6758967
258314131;38.72567;-9.41256;-0.1642802;0.6758905
258384343;38.74028;-9.39755;-0.1640182;0.6761455
258384353;38.73367;-9.414717;-0.1643178;0.6760301
258384354;38.73411;-9.414154;-0.164308;0.6760378
258384356;38.73654;-9.410329;-0.1642412;0.6760801
258384358;38.73706;-9.409332;-0.1642238;0.6760892
258384359;38.73737;-9.408521;-0.1642097;0.6760947
258384570;38.73858;-9.40403;-0.1641313;0.6761158
258384627;38.73754;-9.407974;-0.1642001;0.6760976
258384632;38.73769;-9.407402;-0.1641901;0.6761003
258384727;38.73782;-9.407392;-0.1641899;0.6761026
258384730;38.73767;-9.407973;-0.1642001;0.6761
258389672;38.71807;-9.38;-0.1637119;0.6757579
258943994;38.7076;-8.906569;-0.1554489;0.6755751
258944028;38.70761;-8.90632;-0.1554446;0.6755753
259097820;38.64194;-9.160271;-0.1598769;0.6744291
259097873;38.64192;-9.160536;-0.1598815;0.6744288
259097874;38.6416;-9.160068;-0.1598733;0.6744231
260121381;37.13734;-8.258377;-0.1441359;0.6481689
261053204;37.98312;-8.786242;-0.1533488;0.6629305
261053222;37.9987;-8.74895;-0.152698;0.6632023
261053238;37.9741;-8.807943;-0.1537276;0.6627731
261053264;37.98829;-8.774723;-0.1531478;0.6630207
261053328;37.97561;-8.804296;-0.153664;0.6627994
261053337;37.97105;-8.825225;-0.1540292;0.6627199
261053410;37.97349;-8.812796;-0.1538123;0.6627624
261053416;37.99459;-8.762157;-0.1529285;0.6631306
261053423;37.97158;-8.823923;-0.1540065;0.6627291
261053434;37.97322;-8.818789;-0.1539169;0.6627578
262243534;38.64394;-8.975141;-0.1566458;0.6744639
262243759;38.68306;-8.941052;-0.1560508;0.6751468
262243760;38.68268;-8.941332;-0.1560557;0.6751401
262243884;38.68067;-8.943161;-0.1560876;0.6751051
262243926;38.68104;-8.943034;-0.1560854;0.6751115
262244404;38.6843;-8.94031;-0.1560379;0.6751684
262244956;38.70291;-8.940669;-0.1560441;0.6754932
262244957;38.70227;-8.940808;-0.1560465;0.675482
262244958;38.70171;-8.940856;-0.1560474;0.6754723
262244959;38.70098;-8.940862;-0.1560475;0.6754596
262245219;38.70882;-8.939115;-0.156017;0.6755963
262245220;38.7116;-8.93951;-0.1560239;0.6756448
262246248;38.71836;-8.941819;-0.1560642;0.6757629
262246249;38.7176;-8.94188;-0.1560653;0.6757495
262246251;38.71617;-8.941662;-0.1560614;0.6757247
262246252;38.71529;-8.941331;-0.1560557;0.6757093
262246253;38.71453;-8.940983;-0.1560496;0.675696
262246254;38.71316;-8.940359;-0.1560387;0.6756721
262246255;38.71188;-8.939789;-0.1560287;0.6756498
262246256;38.70975;-8.939289;-0.15602;0.6756127
262246257;38.70883;-8.939288;-0.15602;0.6755965
262246258;38.70788;-8.93942;-0.1560223;0.67558
262246259;38.70659;-8.939753;-0.1560281;0.6755574
262246260;38.70483;-8.940182;-0.1560356;0.6755267
262246315;38.7037;-8.940468;-0.1560406;0.6755071
262246326;38.70261;-8.940563;-0.1560423;0.6754881
262246362;38.70107;-8.940717;-0.1560449;0.675461
262246500;38.69879;-8.940289;-0.1560375;0.6754214
262246956;38.71477;-8.940907;-0.1560483;0.6757002
262246960;38.71561;-8.941299;-0.1560551;0.675715
262247083;38.71728;-8.944861;-0.1561173;0.6757441
262247105;38.71716;-8.944763;-0.1561156;0.675742
262247155;38.7175;-8.941446;-0.1560577;0.6757478
262247160;38.71734;-8.941439;-0.1560576;0.6757451
263364511;41.47851;-7.952257;-0.1387931;0.7239366
263364513;41.47854;-7.952316;-0.1387941;0.7239371
263364514;41.47857;-7.952477;-0.1387969;0.7239376
263364516;41.47856;-7.952546;-0.1387981;0.7239375
263364517;41.47854;-7.952612;-0.1387993;0.7239372
263364519;41.47847;-7.952725;-0.1388012;0.7239358
263364521;41.4784;-7.952763;-0.1388019;0.7239347
263364523;41.47834;-7.952776;-0.1388021;0.7239336
263364525;41.47828;-7.952765;-0.1388019;0.7239324
263364526;41.47818;-7.952685;-0.1388005;0.7239307
263364528;41.47814;-7.952629;-0.1387995;0.7239301
263369019;41.48844;-8.742055;-0.1525776;0.7241098
263369033;41.48935;-8.740677;-0.1525536;0.7241258
263369051;41.49165;-8.737237;-0.1524936;0.7241659
263369081;41.49216;-8.736448;-0.1524798;0.7241747
263369138;41.49513;-8.73207;-0.1524034;0.7242267
263369146;41.49572;-8.731081;-0.1523861;0.7242368
263369153;41.49616;-8.729793;-0.1523636;0.7242447
263369156;41.4963;-8.729019;-0.1523501;0.724247
263369161;41.49634;-8.728372;-0.1523388;0.7242478
263369166;41.49627;-8.727198;-0.1523183;0.7242465
263369170;41.49612;-8.72646;-0.1523055;0.7242439
263369175;41.49589;-8.725729;-0.1522927;0.7242399
263369206;41.49285;-8.718354;-0.152164;0.7241869
263369227;41.49242;-8.717116;-0.1521424;0.7241794
263369230;41.49223;-8.716293;-0.152128;0.7241761
263369235;41.49212;-8.715499;-0.1521142;0.7241741
263369240;41.49208;-8.714731;-0.1521008;0.7241734
263369245;41.49212;-8.713773;-0.152084;0.724174
263369249;41.49224;-8.712847;-0.1520679;0.7241763
263369252;41.49258;-8.711484;-0.1520441;0.7241821
263369287;41.49475;-8.703277;-0.1519008;0.72422
263369291;41.49488;-8.702688;-0.1518906;0.7242223
263369295;41.49507;-8.701664;-0.1518727;0.7242256
263369298;41.49522;-8.700327;-0.1518493;0.7242283
263369302;41.4953;-8.699121;-0.1518283;0.7242296
263369337;41.49549;-8.689514;-0.1516606;0.724233
263369345;41.49554;-8.68901;-0.1516518;0.7242338
263369351;41.49584;-8.686952;-0.1516159;0.7242391
263369357;41.49617;-8.685584;-0.151592;0.7242448
263369362;41.49654;-8.684295;-0.1515695;0.7242513
263369402;41.49925;-8.676238;-0.1514289;0.7242985
263369407;41.49951;-8.675233;-0.1514114;0.7243031
263369412;41.49969;-8.6742;-0.1513934;0.7243063
263369420;41.49986;-8.672441;-0.1513627;0.7243091
263369426;41.49984;-8.671026;-0.151338;0.7243088
263369431;41.49974;-8.669975;-0.1513196;0.7243071
263369445;41.49941;-8.66757;-0.1512776;0.7243014
263369454;41.49932;-8.666188;-0.1512535;0.7242998
263369460;41.49937;-8.665147;-0.1512353;0.7243007
263369466;41.49952;-8.66412;-0.1512174;0.7243033
263369473;41.49982;-8.663127;-0.1512001;0.7243084
263369477;41.50019;-8.662084;-0.1511819;0.724315
263369497;41.5028;-8.655842;-0.1510729;0.7243606
263369501;41.50315;-8.654909;-0.1510567;0.7243667
263369506;41.50358;-8.653404;-0.1510304;0.7243741
263369514;41.50383;-8.651908;-0.1510043;0.7243784
263369519;41.50396;-8.65027;-0.1509757;0.7243807
263369533;41.50416;-8.646473;-0.1509094;0.7243842
263369537;41.50419;-8.645322;-0.1508893;0.7243848
263369540;41.50417;-8.644435;-0.1508739;0.7243844
263369543;41.50406;-8.643527;-0.150858;0.7243825
263369546;41.50388;-8.642607;-0.1508419;0.7243794
263369557;41.50286;-8.639105;-0.1507808;0.7243615
263369560;41.50276;-8.638428;-0.150769;0.7243598
263369563;41.50261;-8.636967;-0.1507435;0.7243572
263369567;41.50267;-8.63588;-0.1507245;0.7243583
263369589;41.5037;-8.627157;-0.1505723;0.7243763
263369594;41.50399;-8.625685;-0.1505466;0.7243813
263369599;41.50458;-8.623932;-0.150516;0.7243915
263369603;41.50517;-8.622603;-0.1504928;0.7244019
263369608;41.50608;-8.621088;-0.1504664;0.7244177
263369613;41.50692;-8.6201;-0.1504491;0.7244324
263369623;41.50935;-8.617548;-0.1504046;0.7244748
263369633;41.51038;-8.616384;-0.1503843;0.7244928
263369649;41.51246;-8.613615;-0.1503359;0.7245291
263370293;41.51774;-8.606312;-0.1502085;0.7246212
263370302;41.51887;-8.604201;-0.1501716;0.724641
263370333;41.52323;-8.59475;-0.1500067;0.7247171
263370336;41.52361;-8.593723;-0.1499888;0.7247238
263370339;41.52386;-8.592675;-0.1499705;0.7247282
263370342;41.52402;-8.591597;-0.1499517;0.724731
263370350;41.52424;-8.588367;-0.1498953;0.7247347
263370354;41.52446;-8.587219;-0.1498753;0.7247385
263370357;41.52477;-8.586155;-0.1498567;0.724744
263370360;41.52515;-8.585188;-0.1498398;0.7247505
263370371;41.52657;-8.581897;-0.1497824;0.7247754
263370378;41.52737;-8.579799;-0.1497457;0.7247894
263370385;41.52809;-8.577605;-0.1497075;0.7248018
263370397;41.5292;-8.573787;-0.1496408;0.7248213
263370401;41.52964;-8.572567;-0.1496195;0.724829
263370404;41.53003;-8.571696;-0.1496043;0.7248358
263370408;41.53064;-8.570601;-0.1495852;0.7248464
263370416;41.53207;-8.568557;-0.1495495;0.7248715
263370419;41.53258;-8.567723;-0.149535;0.7248803
263370422;41.533;-8.566833;-0.1495194;0.7248875
263370425;41.53333;-8.565853;-0.1495023;0.7248934
263370428;41.53356;-8.564841;-0.1494847;0.7248974
263370430;41.53366;-8.56412;-0.1494721;0.7248992
263370433;41.53372;-8.563068;-0.1494537;0.7249001
263370435;41.53371;-8.562395;-0.149442;0.7248999
263370439;41.53356;-8.561032;-0.1494182;0.7248973
263370447;41.53308;-8.558351;-0.1493714;0.7248889
263370449;41.53301;-8.557633;-0.1493589;0.7248877
263370452;41.533;-8.556583;-0.1493406;0.7248875
263370456;41.53311;-8.555208;-0.1493165;0.7248895
263370466;41.53363;-8.551668;-0.1492548;0.7248985
263370469;41.53372;-8.550549;-0.1492352;0.7249002
263370472;41.53365;-8.549109;-0.1492101;0.7248989
263370479;41.5335;-8.546521;-0.1491649;0.7248964
263370481;41.53353;-8.54595;-0.149155;0.7248968
263370484;41.53365;-8.544857;-0.1491359;0.724899
263370488;41.534;-8.543289;-0.1491085;0.7249051
263370492;41.53444;-8.542139;-0.1490885;0.7249128
263370495;41.535;-8.541136;-0.1490709;0.7249226
263370506;41.53629;-8.539021;-0.149034;0.7249449
263370509;41.53676;-8.538043;-0.149017;0.7249532
263370513;41.53728;-8.53678;-0.1489949;0.7249623
263370517;41.53765;-8.535563;-0.1489737;0.7249689
263370520;41.53789;-8.534674;-0.1489582;0.724973
263370524;41.53811;-8.533524;-0.1489381;0.7249767
263370528;41.53825;-8.532363;-0.1489178;0.7249793
263370533;41.53834;-8.530915;-0.1488926;0.7249808
263370540;41.53831;-8.529458;-0.1488671;0.7249802
263370572;41.53735;-8.518911;-0.1486831;0.7249634
263370579;41.53717;-8.516187;-0.1486355;0.7249603
263370586;41.53718;-8.513951;-0.1485965;0.7249605
263370620;41.53746;-8.503398;-0.1484123;0.7249655
263370625;41.53744;-8.502337;-0.1483938;0.724965
263370637;41.53736;-8.501637;-0.1483815;0.7249637
263370639;41.53724;-8.500945;-0.1483695;0.7249615
263370656;41.53568;-8.495584;-0.1482759;0.7249343
263370658;41.53537;-8.494816;-0.1482625;0.724929
263370661;41.53487;-8.493904;-0.1482466;0.7249203
263370677;41.53268;-8.490047;-0.1481793;0.7248819
263370681;41.53192;-8.488547;-0.1481531;0.7248687
263370684;41.53161;-8.487672;-0.1481378;0.7248634
263370687;41.53139;-8.486834;-0.1481232;0.7248595
263370694;41.53124;-8.485995;-0.1481086;0.7248569
263370701;41.53114;-8.48433;-0.1480795;0.7248551
263370708;41.53132;-8.481211;-0.1480251;0.7248583
263370712;41.53125;-8.480042;-0.1480047;0.724857
263370716;41.5311;-8.478925;-0.1479852;0.7248545
263370731;41.53052;-8.474485;-0.1479077;0.7248443
263370733;41.53049;-8.47368;-0.1478936;0.7248439
263370736;41.53056;-8.472594;-0.1478747;0.724845
263370739;41.53078;-8.471223;-0.1478507;0.7248489
263370755;41.53138;-8.467919;-0.1477931;0.7248594
263370780;41.53194;-8.465846;-0.1477569;0.7248691
263370791;41.53241;-8.463689;-0.1477192;0.7248772
263370796;41.53263;-8.462159;-0.1476925;0.7248811
263370802;41.5327;-8.460537;-0.1476642;0.7248824
263370806;41.53269;-8.459817;-0.1476517;0.7248821
263370810;41.53251;-8.458153;-0.1476226;0.7248791
263370837;41.53177;-8.453296;-0.1475378;0.7248661
263370849;41.53153;-8.451074;-0.1474991;0.7248619
263370859;41.53157;-8.447359;-0.1474342;0.7248627
263370906;41.53096;-8.443265;-0.1473628;0.7248521
263370913;41.53064;-8.443179;-0.1473613;0.7248464
263370919;41.53012;-8.443152;-0.1473608;0.7248373
263370925;41.52956;-8.443274;-0.1473629;0.7248275
263370953;41.52686;-8.444377;-0.1473822;0.7247804
263370958;41.52573;-8.445095;-0.1473947;0.7247607
263370974;41.52438;-8.446102;-0.1474123;0.7247372
263370980;41.52383;-8.446355;-0.1474167;0.7247276
263370987;41.52317;-8.446486;-0.147419;0.7247161
263370992;41.52262;-8.446485;-0.147419;0.7247064
263370995;41.52188;-8.446301;-0.1474158;0.7246935
263371013;41.51762;-8.444736;-0.1473885;0.7246191
263371019;41.5166;-8.444624;-0.1473865;0.7246013
263371024;41.51543;-8.444786;-0.1473893;0.7245809
263371032;41.51471;-8.444908;-0.1473915;0.7245684
263371036;41.51401;-8.444892;-0.1473912;0.7245561
263371045;41.51231;-8.444551;-0.1473852;0.7245265
263371048;41.51192;-8.444507;-0.1473844;0.7245198
263371274;41.50312;-8.441154;-0.1473259;0.7243661
263371290;41.50099;-8.435718;-0.147231;0.7243289
263371297;41.50064;-8.43407;-0.1472023;0.7243229
263371301;41.50047;-8.432628;-0.1471771;0.7243198
263371314;41.50013;-8.428431;-0.1471039;0.724314
263371318;41.49993;-8.427083;-0.1470803;0.7243104
263371321;41.49969;-8.426096;-0.1470631;0.7243063
263371324;41.49938;-8.425152;-0.1470466;0.7243008
263371329;41.49872;-8.423718;-0.1470216;0.7242893
263371384;41.49142;-8.411446;-0.1468074;0.7241619
263371388;41.49089;-8.410584;-0.1467924;0.7241527
263371391;41.49051;-8.410084;-0.1467836;0.7241461
263371396;41.48967;-8.409238;-0.1467689;0.7241314
263371400;41.48902;-8.408735;-0.1467601;0.72412
263371436;41.48526;-8.406673;-0.1467241;0.7240544
263371441;41.48445;-8.406168;-0.1467153;0.7240402
263371444;41.48399;-8.405754;-0.1467081;0.7240323
263371448;41.48349;-8.405208;-0.1466985;0.7240236
263371452;41.48298;-8.404573;-0.1466875;0.7240146
263371455;41.48263;-8.404035;-0.1466781;0.7240085
263371461;41.48199;-8.402724;-0.1466552;0.7239973
263371466;41.48162;-8.401505;-0.1466339;0.7239908
263371471;41.48135;-8.400172;-0.1466107;0.7239861
263371490;41.48044;-8.394844;-0.1465177;0.7239702
263371494;41.48028;-8.394224;-0.1465068;0.7239674
263371498;41.47966;-8.392684;-0.14648;0.7239566
263371502;41.47927;-8.391997;-0.146468;0.7239498
263371506;41.4783;-8.390771;-0.1464466;0.7239329
263371509;41.47789;-8.39036;-0.1464394;0.7239258
263371515;41.4761;-8.389127;-0.1464179;0.7238945
263371518;41.47549;-8.388659;-0.1464097;0.7238838
263371522;41.47453;-8.387638;-0.1463919;0.7238672
263371525;41.47389;-8.386679;-0.1463751;0.723856
263371529;41.47337;-8.385567;-0.1463557;0.7238469
263371533;41.47289;-8.384005;-0.1463285;0.7238384
263371535;41.47274;-8.383232;-0.146315;0.7238359
263371537;41.47267;-8.382556;-0.1463032;0.7238346
263371543;41.47253;-8.380528;-0.1462678;0.7238322
263371546;41.47243;-8.379663;-0.1462527;0.7238305
263371548;41.47217;-8.378484;-0.1462321;0.7238259
263371552;41.47195;-8.377833;-0.1462208;0.7238222
263371554;41.47163;-8.377053;-0.1462072;0.7238165
263371556;41.47129;-8.376431;-0.1461963;0.7238105
263371558;41.47084;-8.37573;-0.1461841;0.7238026
263371561;41.47054;-8.375321;-0.1461769;0.7237974
263371563;41.46981;-8.374574;-0.1461639;0.7237848
263371569;41.46826;-8.373339;-0.1461423;0.7237577
263371571;41.46748;-8.372489;-0.1461275;0.723744
263371574;41.46686;-8.371566;-0.1461114;0.7237332
263371585;41.46542;-8.367987;-0.1460489;0.7237082
263371595;41.4636;-8.364236;-0.1459835;0.7236763
263371599;41.46289;-8.363206;-0.1459655;0.723664
263371603;41.46211;-8.362199;-0.1459479;0.7236504
263371607;41.46122;-8.361218;-0.1459308;0.7236348
263371621;41.46054;-8.360568;-0.1459194;0.7236229
263371623;41.4587;-8.359045;-0.1458929;0.7235908
263371626;41.458;-8.358302;-0.1458799;0.7235786
263371629;41.45737;-8.357425;-0.1458646;0.7235676
263371631;41.45686;-8.356453;-0.1458476;0.7235586
263371633;41.45645;-8.355428;-0.1458297;0.7235515
263371637;41.45616;-8.354372;-0.1458113;0.7235464
263371640;41.45597;-8.35328;-0.1457922;0.7235432
263371667;41.45433;-8.341693;-0.14559;0.7235146
263371671;41.45379;-8.340187;-0.1455637;0.7235051
263371674;41.45329;-8.339043;-0.1455438;0.7234964
263371677;41.45266;-8.337808;-0.1455222;0.7234854
263371691;41.45092;-8.334702;-0.145468;0.723455
263371696;41.45021;-8.333544;-0.1454478;0.7234427
263371700;41.44955;-8.332618;-0.1454316;0.7234311
263371703;41.44888;-8.331832;-0.1454179;0.7234194
263371707;41.44818;-8.331154;-0.1454061;0.7234072
263371710;41.44744;-8.330585;-0.1453961;0.7233944
263371714;41.44664;-8.330091;-0.1453875;0.7233803
263371716;41.44593;-8.329753;-0.1453816;0.7233679
263371722;41.44516;-8.329439;-0.1453761;0.7233545
263371727;41.44449;-8.329269;-0.1453732;0.7233428
